2024-05-09 19:24:30 status installed libbsd0:amd64 0.11.7-2
2024-05-09 19:24:30 configure libelf1:amd64 0.188-2.1 <none>
2024-05-09 19:24:30 status unpacked libelf1:amd64 0.188-2.1
2024-05-09 19:24:30 status half-configured libelf1:amd64 0.188-2.1
2024-05-09 19:24:30 status installed libelf1:amd64 0.188-2.1
2024-05-09 19:24:30 configure iputils-ping:amd64 3:20221126-1 <none>
2024-05-09 19:24:30 status unpacked iputils-ping:amd64 3:20221126-1
2024-05-09 19:24:30 status half-configured iputils-ping:amd64 3:20221126-1
2024-05-09 19:24:30 status installed iputils-ping:amd64 3:20221126-1
2024-05-09 19:24:30 configure readline-common:all 8.2-1.3 <none>
2024-05-09 19:24:30 status unpacked readline-common:all 8.2-1.3
2024-05-09 19:24:30 status half-configured readline-common:all 8.2-1.3
2024-05-09 19:24:31 status installed readline-common:all 8.2-1.3
2024-05-09 19:24:31 configure liblocale-gettext-perl:amd64 1.07-5 <none>
2024-05-09 19:24:31 status unpacked liblocale-gettext-perl:amd64 1.07-5
2024-05-09 19:24:31 status half-configured liblocale-gettext-perl:amd64 1.07-5
2024-05-09 19:24:31 status installed liblocale-gettext-perl:amd64 1.07-5
2024-05-09 19:24:31 configure libbpf1:amd64 1:1.1.0-1 <none>
2024-05-09 19:24:31 status unpacked libbpf1:amd64 1:1.1.0-1
2024-05-09 19:24:31 status half-configured libbpf1:amd64 1:1.1.0-1
2024-05-09 19:24:31 status installed libbpf1:amd64 1:1.1.0-1
2024-05-09 19:24:31 configure libpopt0:amd64 1.19+dfsg-1 <none>
2024-05-09 19:24:31 status unpacked libpopt0:amd64 1.19+dfsg-1
2024-05-09 19:24:31 status half-configured libpopt0:amd64 1.19+dfsg-1
2024-05-09 19:24:31 status installed libpopt0:amd64 1.19+dfsg-1
2024-05-09 19:24:31 configure logrotate:amd64 3.21.0-1 <none>
2024-05-09 19:24:31 status unpacked logrotate:amd64 3.21.0-1
2024-05-09 19:24:32 status half-configured logrotate:amd64 3.21.0-1
2024-05-09 19:24:33 status installed logrotate:amd64 3.21.0-1
2024-05-09 19:24:33 configure libnewt0.52:amd64 0.52.23-1+b1 <none>
2024-05-09 19:24:33 status unpacked libnewt0.52:amd64 0.52.23-1+b1
2024-05-09 19:24:33 status half-configured libnewt0.52:amd64 0.52.23-1+b1
2024-05-09 19:24:33 status installed libnewt0.52:amd64 0.52.23-1+b1
2024-05-09 19:24:33 configure libedit2:amd64 3.1-20221030-2 <none>
2024-05-09 19:24:33 status unpacked libedit2:amd64 3.1-20221030-2
2024-05-09 19:24:33 status half-configured libedit2:amd64 3.1-20221030-2
2024-05-09 19:24:33 status installed libedit2:amd64 3.1-20221030-2
2024-05-09 19:24:33 configure libreadline8:amd64 8.2-1.3 <none>
2024-05-09 19:24:33 status unpacked libreadline8:amd64 8.2-1.3
2024-05-09 19:24:33 status half-configured libreadline8:amd64 8.2-1.3
2024-05-09 19:24:33 status installed libreadline8:amd64 8.2-1.3
2024-05-09 19:24:33 configure cron:amd64 3.0pl1-162 <none>
2024-05-09 19:24:33 status unpacked cron:amd64 3.0pl1-162
2024-05-09 19:24:34 status half-configured cron:amd64 3.0pl1-162
2024-05-09 19:24:35 status installed cron:amd64 3.0pl1-162
2024-05-09 19:24:35 configure debconf-i18n:all 1.5.82 <none>
2024-05-09 19:24:35 status unpacked debconf-i18n:all 1.5.82
2024-05-09 19:24:35 status half-configured debconf-i18n:all 1.5.82
2024-05-09 19:24:36 status installed debconf-i18n:all 1.5.82
2024-05-09 19:24:36 configure libnftnl11:amd64 1.2.4-2 <none>
2024-05-09 19:24:36 status unpacked libnftnl11:amd64 1.2.4-2
2024-05-09 19:24:36 status half-configured libnftnl11:amd64 1.2.4-2
2024-05-09 19:24:36 status installed libnftnl11:amd64 1.2.4-2
2024-05-09 19:24:36 configure vim-tiny:amd64 2:9.0.1378-2 <none>
2024-05-09 19:24:36 status unpacked vim-tiny:amd64 2:9.0.1378-2
2024-05-09 19:24:36 status half-configured vim-tiny:amd64 2:9.0.1378-2
2024-05-09 19:24:36 status installed vim-tiny:amd64 2:9.0.1378-2
2024-05-09 19:24:36 configure fdisk:amd64 2.38.1-5+b1 <none>
2024-05-09 19:24:36 status unpacked fdisk:amd64 2.38.1-5+b1
2024-05-09 19:24:37 status half-configured fdisk:amd64 2.38.1-5+b1
2024-05-09 19:24:37 status installed fdisk:amd64 2.38.1-5+b1
2024-05-09 19:24:37 configure libgssapi-krb5-2:amd64 1.20.1-2+deb12u1 <none>
2024-05-09 19:24:37 status unpacked libgssapi-krb5-2:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:37 status half-configured libgssapi-krb5-2:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:37 status installed libgssapi-krb5-2:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:37 configure whiptail:amd64 0.52.23-1+b1 <none>
2024-05-09 19:24:37 status unpacked whiptail:amd64 0.52.23-1+b1
2024-05-09 19:24:37 status half-configured whiptail:amd64 0.52.23-1+b1
2024-05-09 19:24:37 status installed whiptail:amd64 0.52.23-1+b1
2024-05-09 19:24:37 configure libtirpc3:amd64 1.3.3+ds-1 <none>
2024-05-09 19:24:37 status unpacked libtirpc3:amd64 1.3.3+ds-1
2024-05-09 19:24:37 status half-configured libtirpc3:amd64 1.3.3+ds-1
2024-05-09 19:24:38 status installed libtirpc3:amd64 1.3.3+ds-1
2024-05-09 19:24:38 configure libnftables1:amd64 1.0.6-2+deb12u2 <none>
2024-05-09 19:24:38 status unpacked libnftables1:amd64 1.0.6-2+deb12u2
2024-05-09 19:24:38 status half-configured libnftables1:amd64 1.0.6-2+deb12u2
2024-05-09 19:24:38 status installed libnftables1:amd64 1.0.6-2+deb12u2
2024-05-09 19:24:38 configure nftables:amd64 1.0.6-2+deb12u2 <none>
2024-05-09 19:24:38 status unpacked nftables:amd64 1.0.6-2+deb12u2
2024-05-09 19:24:38 status half-configured nftables:amd64 1.0.6-2+deb12u2
2024-05-09 19:24:38 status installed nftables:amd64 1.0.6-2+deb12u2
2024-05-09 19:24:38 configure iproute2:amd64 6.1.0-3 <none>
2024-05-09 19:24:38 status unpacked iproute2:amd64 6.1.0-3
2024-05-09 19:24:39 status half-configured iproute2:amd64 6.1.0-3
2024-05-09 19:24:40 status installed iproute2:amd64 6.1.0-3
2024-05-09 19:24:40 configure isc-dhcp-client:amd64 4.4.3-P1-2 <none>
2024-05-09 19:24:40 status unpacked isc-dhcp-client:amd64 4.4.3-P1-2
2024-05-09 19:24:40 status half-configured isc-dhcp-client:amd64 4.4.3-P1-2
2024-05-09 19:24:40 status installed isc-dhcp-client:amd64 4.4.3-P1-2
2024-05-09 19:24:41 configure ifupdown:amd64 0.8.41 <none>
2024-05-09 19:24:41 status unpacked ifupdown:amd64 0.8.41
2024-05-09 19:24:41 status half-configured ifupdown:amd64 0.8.41
2024-05-09 19:24:42 status installed ifupdown:amd64 0.8.41
2024-05-09 19:24:43 configure tasksel:all 3.73 <none>
2024-05-09 19:24:43 status unpacked tasksel:all 3.73
2024-05-09 19:24:43 status half-configured tasksel:all 3.73
2024-05-09 19:24:44 status installed tasksel:all 3.73
2024-05-09 19:24:44 configure tasksel-data:all 3.73 <none>
2024-05-09 19:24:44 status unpacked tasksel-data:all 3.73
2024-05-09 19:24:45 status half-configured tasksel-data:all 3.73
2024-05-09 19:24:45 status installed tasksel-data:all 3.73
2024-05-09 19:24:45 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-05-09 19:24:45 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:24:46 status installed libc-bin:amd64 2.36-9+deb12u4
2024-05-09 22:27:48 startup archives unpack
2024-05-09 22:27:49 install sudo:amd64 <none> 1.9.13p3-1+deb12u1
2024-05-09 22:27:49 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-05-09 22:27:50 status half-installed sudo:amd64 1.9.13p3-1+deb12u1
2024-05-09 22:27:58 status unpacked sudo:amd64 1.9.13p3-1+deb12u1
2024-05-09 22:27:58 startup packages configure
2024-05-09 22:27:58 configure sudo:amd64 1.9.13p3-1+deb12u1 <none>
2024-05-09 22:27:58 status unpacked sudo:amd64 1.9.13p3-1+deb12u1
2024-05-09 22:27:59 status half-configured sudo:amd64 1.9.13p3-1+deb12u1
2024-05-09 22:27:59 status installed sudo:amd64 1.9.13p3-1+deb12u1
2024-05-09 22:27:59 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-05-09 22:27:59 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-05-09 22:28:04 status installed libc-bin:amd64 2.36-9+deb12u4
2024-05-09 22:29:18 startup archives unpack
2024-05-09 22:29:19 install libgpm2:amd64 <none> 1.20.7-10+b1
2024-05-09 22:29:19 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-05-09 22:29:19 status half-installed libgpm2:amd64 1.20.7-10+b1
2024-05-09 22:29:20 status unpacked libgpm2:amd64 1.20.7-10+b1
2024-05-09 22:29:21 install libsodium23:amd64 <none> 1.0.18-1
2024-05-09 22:29:21 status half-installed libsodium23:amd64 1.0.18-1
2024-05-09 22:29:24 status unpacked libsodium23:amd64 1.0.18-1
2024-05-09 22:29:25 install vim-runtime:all <none> 2:9.0.1378-2
2024-05-09 22:29:25 status half-installed vim-runtime:all 2:9.0.1378-2
2024-05-09 22:30:36 status unpacked vim-runtime:all 2:9.0.1378-2
2024-05-09 22:30:37 install vim:amd64 <none> 2:9.0.1378-2
2024-05-09 22:30:37 status half-installed vim:amd64 2:9.0.1378-2
2024-05-09 22:30:38 status unpacked vim:amd64 2:9.0.1378-2
2024-05-09 22:30:39 startup packages configure
2024-05-09 22:30:39 configure libsodium23:amd64 1.0.18-1 <none>
2024-05-09 22:30:39 status unpacked libsodium23:amd64 1.0.18-1
2024-05-09 22:30:39 status half-configured libsodium23:amd64 1.0.18-1
2024-05-09 22:30:40 status installed libsodium23:amd64 1.0.18-1
2024-05-09 22:30:40 configure libgpm2:amd64 1.20.7-10+b1 <none>
2024-05-09 22:30:40 status unpacked libgpm2:amd64 1.20.7-10+b1
2024-05-09 22:30:40 status half-configured libgpm2:amd64 1.20.7-10+b1
2024-05-09 22:30:40 status installed libgpm2:amd64 1.20.7-10+b1
2024-05-09 22:30:40 configure vim-runtime:all 2:9.0.1378-2 <none>
2024-05-09 22:30:40 status unpacked vim-runtime:all 2:9.0.1378-2
2024-05-09 22:30:40 status half-configured vim-runtime:all 2:9.0.1378-2
2024-05-09 22:30:40 status installed vim-runtime:all 2:9.0.1378-2
2024-05-09 22:30:41 configure vim:amd64 2:9.0.1378-2 <none>
2024-05-09 22:30:41 status unpacked vim:amd64 2:9.0.1378-2
2024-05-09 22:30:41 status half-configured vim:amd64 2:9.0.1378-2
2024-05-09 22:30:42 status installed vim:amd64 2:9.0.1378-2
2024-05-09 22:30:42 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-05-09 22:30:42 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-05-09 22:30:42 status installed libc-bin:amd64 2.36-9+deb12u4
2024-05-09 22:30:52 startup archives unpack
2024-05-09 22:30:52 install openssl:amd64 <none> 3.0.11-1~deb12u2
2024-05-09 22:30:52 status half-installed openssl:amd64 3.0.11-1~deb12u2
2024-05-09 22:31:12 status unpacked openssl:amd64 3.0.11-1~deb12u2
2024-05-09 22:31:13 install ca-certificates:all <none> 20230311
2024-05-09 22:31:13 status half-installed ca-certificates:all 20230311
2024-05-09 22:31:28 status unpacked ca-certificates:all 20230311
2024-05-09 22:31:29 install libcbor0.8:amd64 <none> 0.8.0-2+b1
2024-05-09 22:31:29 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-05-09 22:31:29 status half-installed libcbor0.8:amd64 0.8.0-2+b1
2024-05-09 22:31:30 status unpacked libcbor0.8:amd64 0.8.0-2+b1
2024-05-09 22:31:30 install libfido2-1:amd64 <none> 1.12.0-2+b1
2024-05-09 22:31:30 status half-installed libfido2-1:amd64 1.12.0-2+b1
2024-05-09 22:31:31 status unpacked libfido2-1:amd64 1.12.0-2+b1
2024-05-09 22:31:32 install openssh-client:amd64 <none> 1:9.2p1-2+deb12u2
2024-05-09 22:31:32 status half-installed openssh-client:amd64 1:9.2p1-2+deb12u2
2024-05-09 22:31:36 status unpacked openssh-client:amd64 1:9.2p1-2+deb12u2
2024-05-09 22:31:37 install libbrotli1:amd64 <none> 1.0.9-2+b6
2024-05-09 22:31:37 status half-installed libbrotli1:amd64 1.0.9-2+b6
2024-05-09 22:31:38 status unpacked libbrotli1:amd64 1.0.9-2+b6
2024-05-09 22:31:38 install libsasl2-modules-db:amd64 <none> 2.1.28+dfsg-10
2024-05-09 22:31:38 status half-installed libsasl2-modules-db:amd64 2.1.28+dfsg-10
2024-05-09 22:31:39 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg-10
2024-05-09 22:31:40 install libsasl2-2:amd64 <none> 2.1.28+dfsg-10
2024-05-09 22:31:40 status half-installed libsasl2-2:amd64 2.1.28+dfsg-10
2024-05-09 22:31:41 status unpacked libsasl2-2:amd64 2.1.28+dfsg-10
2024-05-09 22:31:42 install libldap-2.5-0:amd64 <none> 2.5.13+dfsg-5
2024-05-09 22:31:42 status half-installed libldap-2.5-0:amd64 2.5.13+dfsg-5
2024-05-09 22:31:43 status unpacked libldap-2.5-0:amd64 2.5.13+dfsg-5
2024-05-09 22:31:43 install libnghttp2-14:amd64 <none> 1.52.0-1+deb12u1
2024-05-09 22:31:43 status half-installed libnghttp2-14:amd64 1.52.0-1+deb12u1
2024-05-09 22:31:44 status unpacked libnghttp2-14:amd64 1.52.0-1+deb12u1
2024-05-09 22:31:45 install libpsl5:amd64 <none> 0.21.2-1
2024-05-09 22:31:45 status half-installed libpsl5:amd64 0.21.2-1
2024-05-09 22:31:45 status unpacked libpsl5:amd64 0.21.2-1
2024-05-09 22:31:46 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2+b2
2024-05-09 22:31:46 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b2
2024-05-09 22:31:47 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b2
2024-05-09 22:31:48 install libssh2-1:amd64 <none> 1.10.0-3+b1
2024-05-09 22:31:48 status half-installed libssh2-1:amd64 1.10.0-3+b1
2024-05-09 22:31:49 status unpacked libssh2-1:amd64 1.10.0-3+b1
2024-05-09 22:31:50 install libcurl3-gnutls:amd64 <none> 7.88.1-10+deb12u5
2024-05-09 22:31:50 status half-installed libcurl3-gnutls:amd64 7.88.1-10+deb12u5
2024-05-09 22:31:51 status unpacked libcurl3-gnutls:amd64 7.88.1-10+deb12u5
2024-05-09 22:31:51 install libexpat1:amd64 <none> 2.5.0-1
2024-05-09 22:31:51 status half-installed libexpat1:amd64 2.5.0-1
2024-05-09 22:31:52 status unpacked libexpat1:amd64 2.5.0-1
2024-05-09 22:31:53 install liberror-perl:all <none> 0.17029-2
2024-05-09 22:31:53 status half-installed liberror-perl:all 0.17029-2
2024-05-09 22:31:55 status unpacked liberror-perl:all 0.17029-2
2024-05-09 22:31:56 install git-man:all <none> 1:2.39.2-1.1
2024-05-09 22:31:56 status half-installed git-man:all 1:2.39.2-1.1
2024-05-09 22:32:12 status unpacked git-man:all 1:2.39.2-1.1
2024-05-09 22:32:13 install git:amd64 <none> 1:2.39.2-1.1
2024-05-09 22:32:13 status half-installed git:amd64 1:2.39.2-1.1
2024-05-09 22:32:53 status unpacked git:amd64 1:2.39.2-1.1
2024-05-09 22:32:54 install libldap-common:all <none> 2.5.13+dfsg-5
2024-05-09 22:32:54 status half-installed libldap-common:all 2.5.13+dfsg-5
2024-05-09 22:32:54 status unpacked libldap-common:all 2.5.13+dfsg-5
2024-05-09 22:32:55 install libsasl2-modules:amd64 <none> 2.1.28+dfsg-10
2024-05-09 22:32:55 status half-installed libsasl2-modules:amd64 2.1.28+dfsg-10
2024-05-09 22:32:56 status unpacked libsasl2-modules:amd64 2.1.28+dfsg-10
2024-05-09 22:32:57 install libxau6:amd64 <none> 1:1.0.9-1
2024-05-09 22:32:57 status half-installed libxau6:amd64 1:1.0.9-1
2024-05-09 22:32:59 status unpacked libxau6:amd64 1:1.0.9-1
2024-05-09 22:33:00 install libxdmcp6:amd64 <none> 1:1.1.2-3
2024-05-09 22:33:00 status half-installed libxdmcp6:amd64 1:1.1.2-3
2024-05-09 22:33:01 status unpacked libxdmcp6:amd64 1:1.1.2-3
2024-05-09 22:33:01 install libxcb1:amd64 <none> 1.15-1
2024-05-09 22:33:01 status half-installed libxcb1:amd64 1.15-1
2024-05-09 22:33:02 status unpacked libxcb1:amd64 1.15-1
2024-05-09 22:33:03 install libx11-data:all <none> 2:1.8.4-2+deb12u2
2024-05-09 22:33:03 status half-installed libx11-data:all 2:1.8.4-2+deb12u2
2024-05-09 22:33:17 status unpacked libx11-data:all 2:1.8.4-2+deb12u2
2024-05-09 22:33:18 install libx11-6:amd64 <none> 2:1.8.4-2+deb12u2
2024-05-09 22:33:18 status half-installed libx11-6:amd64 2:1.8.4-2+deb12u2
2024-05-09 22:33:18 status unpacked libx11-6:amd64 2:1.8.4-2+deb12u2
2024-05-09 22:33:19 install libxext6:amd64 <none> 2:1.3.4-1+b1
2024-05-09 22:33:19 status half-installed libxext6:amd64 2:1.3.4-1+b1
2024-05-09 22:33:20 status unpacked libxext6:amd64 2:1.3.4-1+b1
2024-05-09 22:33:21 install libxmuu1:amd64 <none> 2:1.1.3-3
2024-05-09 22:33:21 status half-installed libxmuu1:amd64 2:1.1.3-3
2024-05-09 22:33:22 status unpacked libxmuu1:amd64 2:1.1.3-3
2024-05-09 22:33:22 install patch:amd64 <none> 2.7.6-7
2024-05-09 22:33:22 status half-installed patch:amd64 2.7.6-7
2024-05-09 22:33:23 status unpacked patch:amd64 2.7.6-7
2024-05-09 22:33:24 install publicsuffix:all <none> 20230209.2326-1
2024-05-09 22:33:24 status half-installed publicsuffix:all 20230209.2326-1
2024-05-09 22:33:24 status unpacked publicsuffix:all 20230209.2326-1
2024-05-09 22:33:25 install xauth:amd64 <none> 1:1.1.2-1
2024-05-09 22:33:25 status half-installed xauth:amd64 1:1.1.2-1
2024-05-09 22:33:25 status unpacked xauth:amd64 1:1.1.2-1
2024-05-09 22:33:27 startup packages configure
2024-05-09 22:33:27 configure libexpat1:amd64 2.5.0-1 <none>
2024-05-09 22:33:27 status unpacked libexpat1:amd64 2.5.0-1
2024-05-09 22:33:27 status half-configured libexpat1:amd64 2.5.0-1
2024-05-09 22:33:28 status installed libexpat1:amd64 2.5.0-1
2024-05-09 22:33:28 configure libxau6:amd64 1:1.0.9-1 <none>
2024-05-09 22:33:28 status unpacked libxau6:amd64 1:1.0.9-1
2024-05-09 22:33:28 status half-configured libxau6:amd64 1:1.0.9-1
2024-05-09 22:33:28 status installed libxau6:amd64 1:1.0.9-1
2024-05-09 22:33:28 configure libxdmcp6:amd64 1:1.1.2-3 <none>
2024-05-09 22:33:28 status unpacked libxdmcp6:amd64 1:1.1.2-3
2024-05-09 22:33:28 status half-configured libxdmcp6:amd64 1:1.1.2-3
2024-05-09 22:33:28 status installed libxdmcp6:amd64 1:1.1.2-3
2024-05-09 22:33:28 configure libpsl5:amd64 0.21.2-1 <none>
2024-05-09 22:33:28 status unpacked libpsl5:amd64 0.21.2-1
2024-05-09 22:33:29 status half-configured libpsl5:amd64 0.21.2-1
2024-05-09 22:33:29 status installed libpsl5:amd64 0.21.2-1
2024-05-09 22:33:29 configure libxcb1:amd64 1.15-1 <none>
2024-05-09 22:33:29 status unpacked libxcb1:amd64 1.15-1
2024-05-09 22:33:29 status half-configured libxcb1:amd64 1.15-1
2024-05-09 22:33:29 status installed libxcb1:amd64 1.15-1
2024-05-09 22:33:29 configure libcbor0.8:amd64 0.8.0-2+b1 <none>
2024-05-09 22:33:29 status unpacked libcbor0.8:amd64 0.8.0-2+b1
2024-05-09 22:33:29 status half-configured libcbor0.8:amd64 0.8.0-2+b1
2024-05-09 22:33:29 status installed libcbor0.8:amd64 0.8.0-2+b1
2024-05-09 22:33:30 configure libbrotli1:amd64 1.0.9-2+b6 <none>
2024-05-09 22:33:30 status unpacked libbrotli1:amd64 1.0.9-2+b6
2024-05-09 22:33:30 status half-configured libbrotli1:amd64 1.0.9-2+b6
2024-05-09 22:33:31 status installed libbrotli1:amd64 1.0.9-2+b6
2024-05-09 22:33:31 configure libsasl2-modules:amd64 2.1.28+dfsg-10 <none>
2024-05-09 22:33:31 status unpacked libsasl2-modules:amd64 2.1.28+dfsg-10
2024-05-09 22:33:31 status half-configured libsasl2-modules:amd64 2.1.28+dfsg-10
2024-05-09 22:33:31 status installed libsasl2-modules:amd64 2.1.28+dfsg-10
2024-05-09 22:33:32 configure libnghttp2-14:amd64 1.52.0-1+deb12u1 <none>
2024-05-09 22:33:32 status unpacked libnghttp2-14:amd64 1.52.0-1+deb12u1
2024-05-09 22:33:32 status half-configured libnghttp2-14:amd64 1.52.0-1+deb12u1
2024-05-09 22:33:32 status installed libnghttp2-14:amd64 1.52.0-1+deb12u1
2024-05-09 22:33:32 configure libldap-common:all 2.5.13+dfsg-5 <none>
2024-05-09 22:33:32 status unpacked libldap-common:all 2.5.13+dfsg-5
2024-05-09 22:33:32 status half-configured libldap-common:all 2.5.13+dfsg-5
2024-05-09 22:33:32 status installed libldap-common:all 2.5.13+dfsg-5
2024-05-09 22:33:32 configure libsasl2-modules-db:amd64 2.1.28+dfsg-10 <none>
2024-05-09 22:33:32 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg-10
2024-05-09 22:33:32 status half-configured libsasl2-modules-db:amd64 2.1.28+dfsg-10
2024-05-09 22:33:33 status installed libsasl2-modules-db:amd64 2.1.28+dfsg-10
2024-05-09 22:33:33 configure liberror-perl:all 0.17029-2 <none>
2024-05-09 22:33:33 status unpacked liberror-perl:all 0.17029-2
2024-05-09 22:33:34 status half-configured liberror-perl:all 0.17029-2
2024-05-09 22:33:34 status installed liberror-perl:all 0.17029-2
2024-05-09 22:33:34 configure libx11-data:all 2:1.8.4-2+deb12u2 <none>
2024-05-09 22:33:34 status unpacked libx11-data:all 2:1.8.4-2+deb12u2
2024-05-09 22:33:34 status half-configured libx11-data:all 2:1.8.4-2+deb12u2
2024-05-09 22:33:34 status installed libx11-data:all 2:1.8.4-2+deb12u2
2024-05-09 22:33:34 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b2 <none>
2024-05-09 22:33:34 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b2
2024-05-09 22:33:34 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b2
2024-05-09 22:33:35 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b2
2024-05-09 22:33:35 configure patch:amd64 2.7.6-7 <none>
2024-05-09 22:33:35 status unpacked patch:amd64 2.7.6-7
2024-05-09 22:33:35 status half-configured patch:amd64 2.7.6-7
2024-05-09 22:33:35 status installed patch:amd64 2.7.6-7
2024-05-09 22:33:35 configure libsasl2-2:amd64 2.1.28+dfsg-10 <none>
2024-05-09 22:33:35 status unpacked libsasl2-2:amd64 2.1.28+dfsg-10
2024-05-09 22:33:35 status half-configured libsasl2-2:amd64 2.1.28+dfsg-10
2024-05-09 22:33:35 status installed libsasl2-2:amd64 2.1.28+dfsg-10
2024-05-09 22:33:36 configure git-man:all 1:2.39.2-1.1 <none>
2024-05-09 22:33:36 status unpacked git-man:all 1:2.39.2-1.1
2024-05-09 22:33:36 status half-configured git-man:all 1:2.39.2-1.1
2024-05-09 22:33:36 status installed git-man:all 1:2.39.2-1.1
2024-05-09 22:33:36 configure libx11-6:amd64 2:1.8.4-2+deb12u2 <none>
2024-05-09 22:33:36 status unpacked libx11-6:amd64 2:1.8.4-2+deb12u2
2024-05-09 22:33:36 status half-configured libx11-6:amd64 2:1.8.4-2+deb12u2
2024-05-09 22:33:36 status installed libx11-6:amd64 2:1.8.4-2+deb12u2
2024-05-09 22:33:37 configure libssh2-1:amd64 1.10.0-3+b1 <none>
2024-05-09 22:33:37 status unpacked libssh2-1:amd64 1.10.0-3+b1
2024-05-09 22:33:37 status half-configured libssh2-1:amd64 1.10.0-3+b1
2024-05-09 22:33:37 status installed libssh2-1:amd64 1.10.0-3+b1
2024-05-09 22:33:37 configure libfido2-1:amd64 1.12.0-2+b1 <none>
2024-05-09 22:33:37 status unpacked libfido2-1:amd64 1.12.0-2+b1
2024-05-09 22:33:37 status half-configured libfido2-1:amd64 1.12.0-2+b1
2024-05-09 22:33:37 status installed libfido2-1:amd64 1.12.0-2+b1
2024-05-09 22:33:37 configure openssl:amd64 3.0.11-1~deb12u2 <none>
2024-05-09 22:33:37 status unpacked openssl:amd64 3.0.11-1~deb12u2
2024-05-09 22:33:38 status half-configured openssl:amd64 3.0.11-1~deb12u2
2024-05-09 22:33:38 status installed openssl:amd64 3.0.11-1~deb12u2
2024-05-09 22:33:38 configure publicsuffix:all 20230209.2326-1 <none>
2024-05-09 22:33:38 status unpacked publicsuffix:all 20230209.2326-1
2024-05-09 22:33:38 status half-configured publicsuffix:all 20230209.2326-1
2024-05-09 22:33:38 status installed publicsuffix:all 20230209.2326-1
2024-05-09 22:33:38 configure libxmuu1:amd64 2:1.1.3-3 <none>
2024-05-09 22:33:38 status unpacked libxmuu1:amd64 2:1.1.3-3
2024-05-09 22:33:39 status half-configured libxmuu1:amd64 2:1.1.3-3
2024-05-09 22:33:39 status installed libxmuu1:amd64 2:1.1.3-3
2024-05-09 22:33:39 configure openssh-client:amd64 1:9.2p1-2+deb12u2 <none>
2024-05-09 22:33:39 status unpacked openssh-client:amd64 1:9.2p1-2+deb12u2
2024-05-09 22:33:40 status half-configured openssh-client:amd64 1:9.2p1-2+deb12u2
2024-05-09 22:33:40 status installed openssh-client:amd64 1:9.2p1-2+deb12u2
2024-05-09 22:33:41 configure libxext6:amd64 2:1.3.4-1+b1 <none>
2024-05-09 22:33:41 status unpacked libxext6:amd64 2:1.3.4-1+b1
2024-05-09 22:33:41 status half-configured libxext6:amd64 2:1.3.4-1+b1
2024-05-09 22:33:41 status installed libxext6:amd64 2:1.3.4-1+b1
2024-05-09 22:33:41 configure libldap-2.5-0:amd64 2.5.13+dfsg-5 <none>
2024-05-09 22:33:41 status unpacked libldap-2.5-0:amd64 2.5.13+dfsg-5
2024-05-09 22:33:41 status half-configured libldap-2.5-0:amd64 2.5.13+dfsg-5
2024-05-09 22:33:41 status installed libldap-2.5-0:amd64 2.5.13+dfsg-5
2024-05-09 22:33:41 configure ca-certificates:all 20230311 <none>
2024-05-09 22:33:41 status unpacked ca-certificates:all 20230311
2024-05-09 22:33:41 status half-configured ca-certificates:all 20230311
2024-05-09 22:33:46 status installed ca-certificates:all 20230311
2024-05-09 22:33:46 status triggers-pending ca-certificates:all 20230311
2024-05-09 22:33:46 configure xauth:amd64 1:1.1.2-1 <none>
2024-05-09 22:33:46 status unpacked xauth:amd64 1:1.1.2-1
2024-05-09 22:33:46 status half-configured xauth:amd64 1:1.1.2-1
2024-05-09 22:33:46 status installed xauth:amd64 1:1.1.2-1
2024-05-09 22:33:46 configure libcurl3-gnutls:amd64 7.88.1-10+deb12u5 <none>
2024-05-09 22:33:46 status unpacked libcurl3-gnutls:amd64 7.88.1-10+deb12u5
2024-05-09 22:33:46 status half-configured libcurl3-gnutls:amd64 7.88.1-10+deb12u5
2024-05-09 22:33:46 status installed libcurl3-gnutls:amd64 7.88.1-10+deb12u5
2024-05-09 22:33:47 configure git:amd64 1:2.39.2-1.1 <none>
2024-05-09 22:33:47 status unpacked git:amd64 1:2.39.2-1.1
