2024-11-05 01:59:50 status half-installed bsdextrautils:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:52 status unpacked bsdextrautils:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:53 install libpipeline1:amd64 <none> 1.5.7-1
2024-11-05 01:59:53 status half-installed libpipeline1:amd64 1.5.7-1
2024-11-05 01:59:53 status unpacked libpipeline1:amd64 1.5.7-1
2024-11-05 01:59:54 install man-db:amd64 <none> 2.11.2-2
2024-11-05 01:59:54 status half-installed man-db:amd64 2.11.2-2
2024-11-05 02:00:17 status unpacked man-db:amd64 2.11.2-2
2024-11-05 02:00:18 install xz-utils:amd64 <none> 5.4.1-0.2
2024-11-05 02:00:18 status half-installed xz-utils:amd64 5.4.1-0.2
2024-11-05 02:00:23 status unpacked xz-utils:amd64 5.4.1-0.2
2024-11-05 02:00:24 install fish-common:all <none> 3.6.0-3.1+deb12u1
2024-11-05 02:00:24 status half-installed fish-common:all 3.6.0-3.1+deb12u1
2024-11-05 02:00:52 status unpacked fish-common:all 3.6.0-3.1+deb12u1
2024-11-05 02:00:52 install libpcre2-32-0:amd64 <none> 10.42-1
2024-11-05 02:00:52 status half-installed libpcre2-32-0:amd64 10.42-1
2024-11-05 02:00:53 status unpacked libpcre2-32-0:amd64 10.42-1
2024-11-05 02:00:54 install fish:amd64 <none> 3.6.0-3.1+deb12u1
2024-11-05 02:00:54 status half-installed fish:amd64 3.6.0-3.1+deb12u1
2024-11-05 02:00:54 status unpacked fish:amd64 3.6.0-3.1+deb12u1
2024-11-05 02:00:55 install libxau6:amd64 <none> 1:1.0.9-1
2024-11-05 02:00:55 status half-installed libxau6:amd64 1:1.0.9-1
2024-11-05 02:00:55 status unpacked libxau6:amd64 1:1.0.9-1
2024-11-05 02:00:57 install libxdmcp6:amd64 <none> 1:1.1.2-3
2024-11-05 02:00:57 status half-installed libxdmcp6:amd64 1:1.1.2-3
2024-11-05 02:00:59 status unpacked libxdmcp6:amd64 1:1.1.2-3
2024-11-05 02:01:00 install libxcb1:amd64 <none> 1.15-1
2024-11-05 02:01:00 status half-installed libxcb1:amd64 1.15-1
2024-11-05 02:01:00 status unpacked libxcb1:amd64 1.15-1
2024-11-05 02:01:01 install libx11-data:all <none> 2:1.8.4-2+deb12u2
2024-11-05 02:01:01 status half-installed libx11-data:all 2:1.8.4-2+deb12u2
2024-11-05 02:01:10 status unpacked libx11-data:all 2:1.8.4-2+deb12u2
2024-11-05 02:01:11 install libx11-6:amd64 <none> 2:1.8.4-2+deb12u2
2024-11-05 02:01:11 status half-installed libx11-6:amd64 2:1.8.4-2+deb12u2
2024-11-05 02:01:11 status unpacked libx11-6:amd64 2:1.8.4-2+deb12u2
2024-11-05 02:01:12 install lynx-common:all <none> 2.9.0dev.12-1
2024-11-05 02:01:12 status half-installed lynx-common:all 2.9.0dev.12-1
2024-11-05 02:01:16 status unpacked lynx-common:all 2.9.0dev.12-1
2024-11-05 02:01:17 install lynx:amd64 <none> 2.9.0dev.12-1
2024-11-05 02:01:17 status half-installed lynx:amd64 2.9.0dev.12-1
2024-11-05 02:01:17 status unpacked lynx:amd64 2.9.0dev.12-1
2024-11-05 02:01:18 install mailcap:all <none> 3.70+nmu1
2024-11-05 02:01:18 status half-installed mailcap:all 3.70+nmu1
2024-11-05 02:01:19 status unpacked mailcap:all 3.70+nmu1
2024-11-05 02:01:19 install xsel:amd64 <none> 1.2.0+git9bfc13d.20180109-4
2024-11-05 02:01:19 status half-installed xsel:amd64 1.2.0+git9bfc13d.20180109-4
2024-11-05 02:01:20 status unpacked xsel:amd64 1.2.0+git9bfc13d.20180109-4
2024-11-05 02:01:20 startup packages configure
2024-11-05 02:01:20 configure libpipeline1:amd64 1.5.7-1 <none>
2024-11-05 02:01:20 status unpacked libpipeline1:amd64 1.5.7-1
2024-11-05 02:01:20 status half-configured libpipeline1:amd64 1.5.7-1
2024-11-05 02:01:21 status installed libpipeline1:amd64 1.5.7-1
2024-11-05 02:01:21 configure libxau6:amd64 1:1.0.9-1 <none>
2024-11-05 02:01:21 status unpacked libxau6:amd64 1:1.0.9-1
2024-11-05 02:01:21 status half-configured libxau6:amd64 1:1.0.9-1
2024-11-05 02:01:21 status installed libxau6:amd64 1:1.0.9-1
2024-11-05 02:01:21 configure libxdmcp6:amd64 1:1.1.2-3 <none>
2024-11-05 02:01:21 status unpacked libxdmcp6:amd64 1:1.1.2-3
2024-11-05 02:01:21 status half-configured libxdmcp6:amd64 1:1.1.2-3
2024-11-05 02:01:21 status installed libxdmcp6:amd64 1:1.1.2-3
2024-11-05 02:01:21 configure libxcb1:amd64 1.15-1 <none>
2024-11-05 02:01:21 status unpacked libxcb1:amd64 1.15-1
2024-11-05 02:01:21 status half-configured libxcb1:amd64 1.15-1
2024-11-05 02:01:21 status installed libxcb1:amd64 1.15-1
2024-11-05 02:01:21 configure bsdextrautils:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 02:01:21 status unpacked bsdextrautils:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:21 status half-configured bsdextrautils:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:22 status installed bsdextrautils:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:22 configure libmagic-mgc:amd64 1:5.44-3 <none>
2024-11-05 02:01:22 status unpacked libmagic-mgc:amd64 1:5.44-3
2024-11-05 02:01:22 status half-configured libmagic-mgc:amd64 1:5.44-3
2024-11-05 02:01:22 status installed libmagic-mgc:amd64 1:5.44-3
2024-11-05 02:01:22 configure libmagic1:amd64 1:5.44-3 <none>
2024-11-05 02:01:22 status unpacked libmagic1:amd64 1:5.44-3
2024-11-05 02:01:22 status half-configured libmagic1:amd64 1:5.44-3
2024-11-05 02:01:22 status installed libmagic1:amd64 1:5.44-3
2024-11-05 02:01:22 configure file:amd64 1:5.44-3 <none>
2024-11-05 02:01:22 status unpacked file:amd64 1:5.44-3
2024-11-05 02:01:22 status half-configured file:amd64 1:5.44-3
2024-11-05 02:01:22 status installed file:amd64 1:5.44-3
2024-11-05 02:01:23 configure bzip2:amd64 1.0.8-5+b1 <none>
2024-11-05 02:01:23 status unpacked bzip2:amd64 1.0.8-5+b1
2024-11-05 02:01:23 status half-configured bzip2:amd64 1.0.8-5+b1
2024-11-05 02:01:23 status installed bzip2:amd64 1.0.8-5+b1
2024-11-05 02:01:23 configure libpcre2-32-0:amd64 10.42-1 <none>
2024-11-05 02:01:23 status unpacked libpcre2-32-0:amd64 10.42-1
2024-11-05 02:01:23 status half-configured libpcre2-32-0:amd64 10.42-1
2024-11-05 02:01:23 status installed libpcre2-32-0:amd64 10.42-1
2024-11-05 02:01:23 configure libx11-data:all 2:1.8.4-2+deb12u2 <none>
2024-11-05 02:01:23 status unpacked libx11-data:all 2:1.8.4-2+deb12u2
2024-11-05 02:01:23 status half-configured libx11-data:all 2:1.8.4-2+deb12u2
2024-11-05 02:01:23 status installed libx11-data:all 2:1.8.4-2+deb12u2
2024-11-05 02:01:23 configure xz-utils:amd64 5.4.1-0.2 <none>
2024-11-05 02:01:23 status unpacked xz-utils:amd64 5.4.1-0.2
2024-11-05 02:01:23 status half-configured xz-utils:amd64 5.4.1-0.2
2024-11-05 02:01:25 status installed xz-utils:amd64 5.4.1-0.2
2024-11-05 02:01:25 configure lynx-common:all 2.9.0dev.12-1 <none>
2024-11-05 02:01:25 status unpacked lynx-common:all 2.9.0dev.12-1
2024-11-05 02:01:25 status half-configured lynx-common:all 2.9.0dev.12-1
2024-11-05 02:01:25 status installed lynx-common:all 2.9.0dev.12-1
2024-11-05 02:01:26 configure libfdisk1:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 02:01:26 status unpacked libfdisk1:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:26 status half-configured libfdisk1:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:26 status installed libfdisk1:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:26 configure mount:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 02:01:26 status unpacked mount:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:26 status half-configured mount:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:26 status installed mount:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:26 configure libuchardet0:amd64 0.0.7-1 <none>
2024-11-05 02:01:26 status unpacked libuchardet0:amd64 0.0.7-1
2024-11-05 02:01:26 status half-configured libuchardet0:amd64 0.0.7-1
2024-11-05 02:01:26 status installed libuchardet0:amd64 0.0.7-1
2024-11-05 02:01:26 configure libx11-6:amd64 2:1.8.4-2+deb12u2 <none>
2024-11-05 02:01:26 status unpacked libx11-6:amd64 2:1.8.4-2+deb12u2
2024-11-05 02:01:26 status half-configured libx11-6:amd64 2:1.8.4-2+deb12u2
2024-11-05 02:01:26 status installed libx11-6:amd64 2:1.8.4-2+deb12u2
2024-11-05 02:01:27 configure lynx:amd64 2.9.0dev.12-1 <none>
2024-11-05 02:01:27 status unpacked lynx:amd64 2.9.0dev.12-1
2024-11-05 02:01:27 status half-configured lynx:amd64 2.9.0dev.12-1
2024-11-05 02:01:27 status installed lynx:amd64 2.9.0dev.12-1
2024-11-05 02:01:27 configure fish-common:all 3.6.0-3.1+deb12u1 <none>
2024-11-05 02:01:27 status unpacked fish-common:all 3.6.0-3.1+deb12u1
2024-11-05 02:01:27 status half-configured fish-common:all 3.6.0-3.1+deb12u1
2024-11-05 02:01:28 status installed fish-common:all 3.6.0-3.1+deb12u1
2024-11-05 02:01:28 configure mailcap:all 3.70+nmu1 <none>
2024-11-05 02:01:28 status unpacked mailcap:all 3.70+nmu1
2024-11-05 02:01:29 status half-configured mailcap:all 3.70+nmu1
2024-11-05 02:01:32 status installed mailcap:all 3.70+nmu1
2024-11-05 02:01:32 configure xsel:amd64 1.2.0+git9bfc13d.20180109-4 <none>
2024-11-05 02:01:32 status unpacked xsel:amd64 1.2.0+git9bfc13d.20180109-4
2024-11-05 02:01:33 status half-configured xsel:amd64 1.2.0+git9bfc13d.20180109-4
2024-11-05 02:01:33 status installed xsel:amd64 1.2.0+git9bfc13d.20180109-4
2024-11-05 02:01:33 configure fdisk:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 02:01:33 status unpacked fdisk:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:34 status half-configured fdisk:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:35 status installed fdisk:amd64 2.38.1-5+deb12u1
2024-11-05 02:01:35 configure groff-base:amd64 1.22.4-10 <none>
2024-11-05 02:01:35 status unpacked groff-base:amd64 1.22.4-10
2024-11-05 02:01:36 status half-configured groff-base:amd64 1.22.4-10
2024-11-05 02:01:36 status installed groff-base:amd64 1.22.4-10
2024-11-05 02:01:37 configure man-db:amd64 2.11.2-2 <none>
2024-11-05 02:01:37 status unpacked man-db:amd64 2.11.2-2
2024-11-05 02:01:38 status half-configured man-db:amd64 2.11.2-2
2024-11-05 02:02:09 status installed man-db:amd64 2.11.2-2
2024-11-05 02:02:09 configure fish:amd64 3.6.0-3.1+deb12u1 <none>
2024-11-05 02:02:09 status unpacked fish:amd64 3.6.0-3.1+deb12u1
2024-11-05 02:02:09 status half-configured fish:amd64 3.6.0-3.1+deb12u1
2024-11-05 02:02:10 status installed fish:amd64 3.6.0-3.1+deb12u1
2024-11-05 02:02:10 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-11-05 02:02:10 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-11-05 02:02:13 status installed libc-bin:amd64 2.36-9+deb12u4
